# Test channel data:
 25,  51,     50,        500000
 25,  52,     11,        500000
 25,  53,      5,        500000
 25,  54,      1,        500000
 25,  55,      0,        500000
 25,  56,      0,        500000
 25,  57,      0,        500000
 25,  58,      0,        500000
 25,  59,      0,        500000
 25,  60,      0,        500000
 25,  61,      0,        500000
 25,  62,      0,        500000
 25,  63,      0,        500000
 25,  64,      0,        500000
 25,  65,      0,        500000
 25,  66,      0,        500000
 25,  67,      0,        500000
 25,  68,      0,        500000
 25,  69,      0,        500000
 25,  70,      0,        500000
 25,  71,      0,        500000
 25,  72,      0,        500000
 25,  73,      0,        500000
 25,  74,      0,        500000
 25,  75,      0,        500000
 25,  76,      0,        500000
 25,  77,      0,        500000
 25,  78,      0,        500000
 25,  79,      0,        500000
 25,  80,      0,        500000
 25,  81,      0,        500000
 25,  82,      0,        500000
 25,  83,      0,        500000
 25,  84,      0,        500000
 25,  85,      0,        500000
 25,  86,      0,        500000
 25,  87,      0,        500000
 25,  88,      0,        500000
 25,  89,      0,        500000
 25,  90,      0,        500000
 25,  91,      0,        500000
 25,  92,      0,        500000
 25,  93,      0,        500000
 25,  94,      1,        500000
 25,  95,     11,        500000
 25,  96,     17,        500000
 25,  97,     85,        500000
 25,  98,    230,        500000
 25,  99,    540,        500000
 25, 100,   1093,        500000
 25, 101,   2561,        500000
 25, 102,   4014,        500000
 25, 103,   6440,        500000
 25, 104,   9413,        500000
 25, 105,  13272,        500000
 25, 106,  16928,        500000
 25, 107,  20716,        500000
 25, 108,  24425,        500000
 25, 109,  26478,        500000
 25, 110,  28720,        500000
 25, 111,  29801,        500000
 25, 112,  30268,        500000
 25, 113,  31181,        500000
 25, 114,  31338,        500000
 25, 115,  31272,        500000
 25, 116,  31713,        500000
 25, 117,  31618,        500000
 25, 118,  31353,        500000
 25, 119,  31890,        500000
 25, 120,  31694,        500000
 25, 121,  31634,        500000
 25, 122,  32035,        500000
 25, 123,  32908,        500000
 25, 124,  34971,        500000
 25, 125,  37510,        500000
 25, 126,  43554,        500000
 25, 127,  48446,        500000
 25, 128,  56680,        500000
 25, 129,  63649,        500000
 25, 130,  69379,        500000
 25, 131,  75737,        500000
 25, 132,  82728,        500000
 25, 133,  86931,        500000
 25, 134,  89842,        500000
 25, 135,  92077,        500000
 25, 136,  93362,        500000
 25, 137,  94276,        500000
 25, 138,  94867,        500000
 25, 139,  94955,        500000
 25, 140,  95105,        500000
 25, 141,  95460,        500000
 25, 142,  95759,        500000
 25, 143,  97047,        500000
 25, 144,  99640,        500000
 25, 145, 105139,        500000
 25, 146, 112008,        500000
 25, 147, 121385,        500000
 25, 148, 130315,        500000
 25, 149, 138914,        500000
 25, 150, 145693,        500000
 25, 151, 151817,        500000
 25, 152, 154551,        500000
 26,   0, 119747,        500000
 26,   1, 111158,        500000
 26,   2, 104461,        500000
 26,   3,  99503,        500000
 26,   4,  96802,        500000
 26,   5,  95659,        500000
 26,   6,  94998,        500000
 26,   7,  94833,        500000
 26,   8,  94369,        500000
 26,   9,  93835,        500000
 26,  10,  92758,        500000
 26,  11,  90564,        500000
 26,  12,  88621,        500000
 26,  13,  84664,        500000
 26,  14,  79699,        500000
 26,  15,  74703,        500000
 26,  16,  70134,        500000
 26,  17,  62256,        500000
 26,  18,  56195,        500000
 26,  19,  47983,        500000
 26,  20,  43620,        500000
 26,  21,  38405,        500000
 26,  22,  35621,        500000
 26,  23,  33088,        500000
 26,  24,  32217,        500000
 26,  25,  31827,        500000
 26,  26,  31589,        500000
 26,  27,  31521,        500000
 26,  28,  31439,        500000
 26,  29,  31546,        500000
 26,  30,  31666,        500000
 26,  31,  31116,        500000
 26,  32,  30737,        500000
 26,  33,  30299,        500000
 26,  34,  28938,        500000
 26,  35,  27279,        500000
 26,  36,  24846,        500000
 26,  37,  21791,        500000
 26,  38,  19210,        500000
 26,  39,  15039,        500000
 26,  40,  10984,        500000
 26,  41,   8086,        500000
 26,  42,   5253,        500000
 26,  43,   3118,        500000
 26,  44,   1708,        500000
 26,  45,    797,        500000
 26,  46,    370,        500000
 26,  47,    174,        500000
 26,  48,     47,        500000
 26,  49,     12,        500000
 26,  50,      4,        500000
 26,  51,      1,        500000
 26,  52,      0,        500000
 26,  53,      0,        500000
 26,  54,      0,        500000
 26,  55,      0,        500000
 26,  56,      0,        500000
 26,  57,      0,        500000
 26,  58,      0,        500000
 26,  59,      0,        500000
 26,  60,      0,        500000
 26,  61,      0,        500000
 26,  62,      0,        500000
 26,  63,      0,        500000
 26,  64,      0,        500000
 26,  65,      0,        500000
 26,  66,      0,        500000
 26,  67,      0,        500000
 26,  68,      0,        500000
 26,  69,      0,        500000
 26,  70,      0,        500000
 26,  71,      0,        500000
 26,  72,      0,        500000
 26,  73,      0,        500000
 26,  74,      0,        500000
 26,  75,      0,        500000
 26,  76,      0,        500000
 26,  77,      0,        500000
 26,  78,      0,        500000
 26,  79,      0,        500000
 26,  80,      0,        500000
 26,  81,      0,        500000
 26,  82,      0,        500000
 26,  83,      0,        500000
 26,  84,      0,        500000
 26,  85,      0,        500000
 26,  86,      0,        500000
 26,  87,      0,        500000
 26,  88,      0,        500000
 26,  89,      0,        500000
 26,  90,      0,        500000
 26,  91,      0,        500000
 26,  92,      0,        500000
 26,  93,      0,        500000
 26,  94,      0,        500000
 26,  95,      0,        500000
 26,  96,      0,        500000
 26,  97,      4,        500000
 26,  98,     13,        500000
 26,  99,     35,        500000
 26, 100,    133,        500000
 26, 101,    334,        500000
 26, 102,    707,        500000
 26, 103,   1728,        500000
 26, 104,   3132,        500000
 26, 105,   4705,        500000
 26, 106,   7668,        500000
 26, 107,  11514,        500000
 26, 108,  15596,        500000
 26, 109,  18925,        500000
 26, 110,  23671,        500000
 26, 111,  26084,        500000
 26, 112,  28438,        500000
 26, 113,  29246,        500000
 26, 114,  30362,        500000
 26, 115,  30884,        500000
 26, 116,  31195,        500000
 26, 117,  31361,        500000
 26, 118,  31457,        500000
 26, 119,  31620,        500000
 26, 120,  31596,        500000
 26, 121,  31837,        500000
 26, 122,  31760,        500000
 26, 123,  32023,        500000
 26, 124,  32490,        500000
 26, 125,  33800,        500000
 26, 126,  36075,        500000
 26, 127,  39527,        500000
 26, 128,  45982,        500000
 26, 129,  52413,        500000
 26, 130,  57767,        500000
 26, 131,  64747,        500000
 26, 132,  71439,        500000
 26, 133,  76452,        500000
 26, 134,  81740,        500000
 26, 135,  85481,        500000
 26, 136,  89569,        500000
 26, 137,  92372,        500000
 26, 138,  93444,        500000
 26, 139,  94399,        500000
 26, 140,  94697,        500000
 26, 141,  95267,        500000
 26, 142,  95247,        500000
 26, 143,  95435,        500000
 26, 144,  96978,        500000
 26, 145, 100479,        500000
 26, 146, 106982,        500000
 26, 147, 115360,        500000
 26, 148, 126325,        500000
 26, 149, 136684,        500000
 26, 150, 143959,        500000
 26, 151, 150920,        500000
 26, 152, 154290,        500000
 27,   0, 115236,        500000
 27,   1, 106344,        500000
 27,   2, 101092,        500000
 27,   3,  96984,        500000
 27,   4,  95519,        500000
 27,   5,  94833,        500000
 27,   6,  94477,        500000
 27,   7,  93944,        500000
 27,   8,  92676,        500000
 27,   9,  91127,        500000
 27,  10,  88687,        500000
 27,  11,  84493,        500000
 27,  12,  80006,        500000
 27,  13,  76444,        500000
 27,  14,  70083,        500000
 27,  15,  64255,        500000
 27,  16,  59296,        500000
 27,  17,  52660,        500000
 27,  18,  46442,        500000
 27,  19,  41313,        500000
 27,  20,  37179,        500000
 27,  21,  34241,        500000
 27,  22,  32770,        500000
 27,  23,  31863,        500000
 27,  24,  31892,        500000
 27,  25,  31634,        500000
 27,  26,  31589,        500000
 27,  27,  31401,        500000
 27,  28,  31616,        500000
 27,  29,  30925,        500000
 27,  30,  30532,        500000
 27,  31,  29977,        500000
 27,  32,  28592,        500000
 27,  33,  27055,        500000
 27,  34,  24839,        500000
 27,  35,  21425,        500000
 27,  36,  17626,        500000
 27,  37,  13270,        500000
 27,  38,  10029,        500000
 27,  39,   7140,        500000
 27,  40,   4191,        500000
 27,  41,   2506,        500000
 27,  42,   1151,        500000
 27,  43,    657,        500000
 27,  44,    212,        500000
 27,  45,     91,        500000
 27,  46,     23,        500000
 27,  47,      3,        500000
 27,  48,      1,        500000
 27,  49,      0,        500000
 27,  50,      0,        500000
 27,  51,      0,        500000
 27,  52,      0,        500000
 27,  53,      0,        500000
 27,  54,      0,        500000
 27,  55,      0,        500000
 27,  56,      0,        500000
 27,  57,      0,        500000
 27,  58,      0,        500000
 27,  59,      0,        500000
 27,  60,      0,        500000
 27,  61,      0,        500000
 27,  62,      0,        500000
 27,  63,      0,        500000
 27,  64,      0,        500000
 27,  65,      0,        500000
 27,  66,      0,        500000
 27,  67,      0,        500000
 27,  68,      0,        500000
 27,  69,      0,        500000
 27,  70,      0,        500000
 27,  71,      0,        500000
 27,  72,      0,        500000
 27,  73,      0,        500000
 27,  74,      0,        500000
 27,  75,      0,        500000
 27,  76,      0,        500000
 27,  77,      0,        500000
 27,  78,      0,        500000
 27,  79,      0,        500000
 27,  80,      0,        500000
 27,  81,      0,        500000
 27,  82,      0,        500000
 27,  83,      0,        500000
 27,  84,      0,        500000
 27,  85,      0,        500000
 27,  86,      0,        500000
 27,  87,      0,        500000
 27,  88,      0,        500000
 27,  89,      0,        500000
 27,  90,      0,        500000
 27,  91,      0,        500000
 27,  92,      0,        500000
 27,  93,      0,        500000
 27,  94,      0,        500000
 27,  95,      0,        500000
 27,  96,      0,        500000
 27,  97,      0,        500000
 27,  98,      0,        500000
 27,  99,      2,        500000
 27, 100,      9,        500000
 27, 101,     20,        500000
 27, 102,     76,        500000
 27, 103,    213,        500000
 27, 104,    405,        500000
 27, 105,    971,        500000
 27, 106,   1808,        500000
 27, 107,   3597,        500000
 27, 108,   5808,        500000
 27, 109,   9277,        500000
 27, 110,  13884,        500000
 27, 111,  17512,        500000
 27, 112,  21046,        500000
 27, 113,  24394,        500000
 27, 114,  26667,        500000
 27, 115,  29059,        500000
 27, 116,  29871,        500000
 27, 117,  30553,        500000
 27, 118,  31329,        500000
 27, 119,  31317,        500000
 27, 120,  31288,        500000
 27, 121,  31700,        500000
 27, 122,  31500,        500000
 27, 123,  31450,        500000
 27, 124,  31660,        500000
 27, 125,  32072,        500000
 27, 126,  33248,        500000
 27, 127,  35066,        500000
 27, 128,  38208,        500000
 27, 129,  43261,        500000
 27, 130,  49291,        500000
 27, 131,  55001,        500000
 27, 132,  61492,        500000
 27, 133,  66231,        500000
 27, 134,  71665,        500000
 27, 135,  76761,        500000
 27, 136,  82805,        500000
 27, 137,  86215,        500000
 27, 138,  89917,        500000
 27, 139,  92188,        500000
 27, 140,  93973,        500000
 27, 141,  94536,        500000
 27, 142,  94941,        500000
 27, 143,  94986,        500000
 27, 144,  95663,        500000
 27, 145,  98081,        500000
 27, 146, 102822,        500000
 27, 147, 110626,        500000
 27, 148, 121616,        500000
 27, 149, 134156,        500000
 27, 150, 142787,        500000
 27, 151, 150119,        500000
 27, 152, 154074,        500000
 28,   0, 111550,        500000
 28,   1, 102515,        500000
 28,   2,  97741,        500000
 28,   3,  95732,        500000
 28,   4,  94795,        500000
 28,   5,  94701,        500000
 28,   6,  93730,        500000
 28,   7,  92319,        500000
 28,   8,  90193,        500000
 28,   9,  85856,        500000
 28,  10,  81743,        500000
 28,  11,  76890,        500000
 28,  12,  71258,        500000
 28,  13,  67257,        500000
 28,  14,  61953,        500000
 28,  15,  57701,        500000
 28,  16,  51003,        500000
 28,  17,  44818,        500000
 28,  18,  39870,        500000
 28,  19,  35483,        500000
 28,  20,  33613,        500000
 28,  21,  32488,        500000
 28,  22,  31900,        500000
 28,  23,  31964,        500000
 28,  24,  31656,        500000
 28,  25,  31569,        500000
 28,  26,  31460,        500000
 28,  27,  30996,        500000
 28,  28,  30632,        500000
 28,  29,  29918,        500000
 28,  30,  28826,        500000
 28,  31,  26732,        500000
 28,  32,  23871,        500000
 28,  33,  20318,        500000
 28,  34,  16261,        500000
 28,  35,  13132,        500000
 28,  36,   8150,        500000
 28,  37,   5288,        500000
 28,  38,   3545,        500000
 28,  39,   2095,        500000
 28,  40,    889,        500000
 28,  41,    430,        500000
 28,  42,    132,        500000
 28,  43,     49,        500000
 28,  44,      9,        500000
 28,  45,      3,        500000
 28,  46,      1,        500000
 28,  47,      0,        500000
 28,  48,      0,        500000
 28,  49,      0,        500000
 28,  50,      0,        500000
 28,  51,      0,        500000
 28,  52,      0,        500000
 28,  53,      0,        500000
 28,  54,      0,        500000
 28,  55,      0,        500000
 28,  56,      0,        500000
 28,  57,      0,        500000
 28,  58,      0,        500000
 28,  59,      0,        500000
 28,  60,      0,        500000
 28,  61,      0,        500000
 28,  62,      0,        500000
 28,  63,      0,        500000
 28,  64,      0,        500000
 28,  65,      0,        500000
 28,  66,      0,        500000
 28,  67,      0,        500000
 28,  68,      0,        500000
 28,  69,      0,        500000
 28,  70,      0,        500000
 28,  71,      0,        500000
 28,  72,      0,        500000
 28,  73,      0,        500000
 28,  74,      0,        500000
 28,  75,      0,        500000
 28,  76,      0,        500000
 28,  77,      0,        500000
 28,  78,      0,        500000
 28,  79,      0,        500000
 28,  80,      0,        500000
 28,  81,      0,        500000
 28,  82,      0,        500000
 28,  83,      0,        500000
 28,  84,      0,        500000
 28,  85,      0,        500000
 28,  86,      0,        500000
 28,  87,      0,        500000
 28,  88,      0,        500000
 28,  89,      0,        500000
 28,  90,      0,        500000
 28,  91,      0,        500000
 28,  92,      0,        500000
 28,  93,      0,        500000
 28,  94,      0,        500000
 28,  95,      0,        500000
 28,  96,      0,        500000
 28,  97,      0,        500000
 28,  98,      0,        500000
 28,  99,      0,        500000
 28, 100,      0,        500000
 28, 101,      0,        500000
 28, 102,      2,        500000
 28, 103,      3,        500000
 28, 104,     26,        500000
 28, 105,     73,        500000
 28, 106,    279,        500000
 28, 107,    551,        500000
 28, 108,   1330,        500000
 28, 109,   2697,        500000
 28, 110,   6283,        500000
 28, 111,   8114,        500000
 28, 112,  12081,        500000
 28, 113,  16334,        500000
 28, 114,  20364,        500000
 28, 115,  23684,        500000
 28, 116,  26638,        500000
 28, 117,  28193,        500000
 28, 118,  29745,        500000
 28, 119,  30725,        500000
 28, 120,  31302,        500000
 28, 121,  31350,        500000
 28, 122,  31432,        500000
 28, 123,  31763,        500000
 28, 124,  31796,        500000
 28, 125,  31440,        500000
 28, 126,  32153,        500000
 28, 127,  32465,        500000
 28, 128,  34015,        500000
 28, 129,  37573,        500000
 28, 130,  41611,        500000
 28, 131,  48075,        500000
 28, 132,  54296,        500000
 28, 133,  58529,        500000
 28, 134,  62880,        500000
 28, 135,  67884,        500000
 28, 136,  72360,        500000
 28, 137,  77536,        500000
 28, 138,  82361,        500000
 28, 139,  86953,        500000
 28, 140,  90353,        500000
 28, 141,  93118,        500000
 28, 142,  94208,        500000
 28, 143,  95025,        500000
 28, 144,  94960,        500000
 28, 145,  96159,        500000
 28, 146,  99533,        500000
 28, 147, 105564,        500000
 28, 148, 117041,        500000
 28, 149, 127631,        500000
 28, 150, 140558,        500000
 28, 151, 148979,        500000
 28, 152, 153725,        500000
 29,   0, 108030,        500000
 29,   1, 100296,        500000
 29,   2,  96164,        500000
 29,   3,  94396,        500000
 29,   4,  93683,        500000
 29,   5,  92136,        500000
 29,   6,  89543,        500000
 29,   7,  86370,        500000
 29,   8,  81716,        500000
 29,   9,  77241,        500000
 29,  10,  71872,        500000
 29,  11,  68412,        500000
 29,  12,  62965,        500000
 29,  13,  59035,        500000
 29,  14,  54394,        500000
 29,  15,  48743,        500000
 29,  16,  42604,        500000
 29,  17,  37336,        500000
 29,  18,  35150,        500000
 29,  19,  33023,        500000
 29,  20,  32079,        500000
 29,  21,  31750,        500000
 29,  22,  31557,        500000
 29,  23,  31816,        500000
 29,  24,  31444,        500000
 29,  25,  30946,        500000
 29,  26,  30489,        500000
 29,  27,  29097,        500000
 29,  28,  27741,        500000
 29,  29,  25724,        500000
 29,  30,  21940,        500000
 29,  31,  18400,        500000
 29,  32,  14463,        500000
 29,  33,   9755,        500000
 29,  34,   7383,        500000
 29,  35,   4264,        500000
 29,  36,   2342,        500000
 29,  37,   1104,        500000
 29,  38,    483,        500000
 29,  39,    134,        500000
 29,  40,     53,        500000
 29,  41,     14,        500000
 29,  42,      4,        500000
 29,  43,      0,        500000
 29,  44,      0,        500000
 29,  45,      0,        500000
 29,  46,      0,        500000
 29,  47,      0,        500000
 29,  48,      0,        500000
 29,  49,      0,        500000
 29,  50,      0,        500000
 29,  51,      0,        500000
 29,  52,      0,        500000
 29,  53,      0,        500000
 29,  54,      0,        500000
 29,  55,      0,        500000
 29,  56,      0,        500000
 29,  57,      0,        500000
 29,  58,      0,        500000
 29,  59,      0,        500000
 29,  60,      0,        500000
 29,  61,      0,        500000
 29,  62,      0,        500000
 29,  63,      0,        500000
 29,  64,      0,        500000
 29,  65,      0,        500000
 29,  66,      0,        500000
 29,  67,      0,        500000
 29,  68,      0,        500000
 29,  69,      0,        500000
 29,  70,      0,        500000
 29,  71,      0,        500000
 29,  72,      0,        500000
 29,  73,      0,        500000
 29,  74,      0,        500000
 29,  75,      0,        500000
 29,  76,      0,        500000
 29,  77,      0,        500000
 29,  78,      0,        500000
 29,  79,      0,        500000
 29,  80,      0,        500000
 29,  81,      0,        500000
 29,  82,      0,        500000
 29,  83,      0,        500000
 29,  84,      0,        500000
 29,  85,      0,        500000
 29,  86,      0,        500000
 29,  87,      0,        500000
 29,  88,      0,        500000
 29,  89,      0,        500000
 29,  90,      0,        500000
 29,  91,      0,        500000
 29,  92,      0,        500000
 29,  93,      0,        500000
 29,  94,      0,        500000
 29,  95,      0,        500000
 29,  96,      0,        500000
 29,  97,      0,        500000
 29,  98,      0,        500000
 29,  99,      0,        500000
 29, 100,      0,        500000
 29, 101,      0,        500000
 29, 102,      0,        500000
 29, 103,      0,        500000
 29, 104,      1,        500000
 29, 105,      1,        500000
 29, 106,      4,        500000
 29, 107,     30,        500000
 29, 108,     84,        500000
 29, 109,    309,        500000
 29, 110,    756,        500000
 29, 111,   1697,        500000
 29, 112,   3571,        500000
 29, 113,   5944,        500000
 29, 114,  10163,        500000
 29, 115,  14514,        500000
 29, 116,  18146,        500000
 29, 117,  22768,        500000
 29, 118,  24933,        500000
 29, 119,  28005,        500000
 29, 120,  29448,        500000
 29, 121,  30502,        500000
 29, 122,  31178,        500000
 29, 123,  31214,        500000
 29, 124,  31608,        500000
 29, 125,  31597,        500000
 29, 126,  31689,        500000
 29, 127,  31992,        500000
 29, 128,  32322,        500000
 29, 129,  33294,        500000
 29, 130,  35701,        500000
 29, 131,  39614,        500000
 29, 132,  46154,        500000
 29, 133,  51548,        500000
 29, 134,  56543,        500000
 29, 135,  60357,        500000
 29, 136,  63236,        500000
 29, 137,  67624,        500000
 29, 138,  71932,        500000
 29, 139,  77152,        500000
 29, 140,  82320,        500000
 29, 141,  87224,        500000
 29, 142,  90193,        500000
 29, 143,  93102,        500000
 29, 144,  94159,        500000
 29, 145,  95720,        500000
 29, 146,  97541,        500000
 29, 147, 102093,        500000
 29, 148, 110564,        500000
 29, 149, 122107,        500000
 29, 150, 135268,        500000
 29, 151, 145486,        500000
 29, 152, 152487,        500000
 30,   0, 103598,        500000
 30,   1,  97120,        500000
 30,   2,  94947,        500000
 30,   3,  93342,        500000
 30,   4,  91761,        500000
 30,   5,  87934,        500000
 30,   6,  84037,        500000
 30,   7,  78190,        500000
 30,   8,  74360,        500000
 30,   9,  68192,        500000
 30,  10,  65025,        500000
 30,  11,  61333,        500000
 30,  12,  57515,        500000
 30,  13,  53643,        500000
 30,  14,  46992,        500000
 30,  15,  41382,        500000
 30,  16,  37342,        500000
 30,  17,  34044,        500000
 30,  18,  32378,        500000
 30,  19,  31922,        500000
 30,  20,  31702,        500000
 30,  21,  31813,        500000
 30,  22,  31282,        500000
 30,  23,  31217,        500000
 30,  24,  30446,        500000
 30,  25,  29353,        500000
 30,  26,  27200,        500000
 30,  27,  25698,        500000
 30,  28,  21896,        500000
 30,  29,  17929,        500000
 30,  30,  13825,        500000
 30,  31,   9472,        500000
 30,  32,   6144,        500000
 30,  33,   3871,        500000
 30,  34,   2116,        500000
 30,  35,    976,        500000
 30,  36,    294,        500000
 30,  37,    120,        500000
 30,  38,     30,        500000
 30,  39,     11,        500000
 30,  40,      2,        500000
 30,  41,      0,        500000
 30,  42,      0,        500000
 30,  43,      0,        500000
 30,  44,      0,        500000
 30,  45,      0,        500000
 30,  46,      0,        500000
 30,  47,      0,        500000
 30,  48,      0,        500000
 30,  49,      0,        500000
 30,  50,      0,        500000
 30,  51,      0,        500000
 30,  52,      0,        500000
 30,  53,      0,        500000
 30,  54,      0,        500000
 30,  55,      0,        500000
 30,  56,      0,        500000
 30,  57,      0,        500000
 30,  58,      0,        500000
 30,  59,      0,        500000
 30,  60,      0,        500000
 30,  61,      0,        500000
 30,  62,      0,        500000
 30,  63,      0,        500000
 30,  64,      0,        500000
 30,  65,      0,        500000
 30,  66,      0,        500000
 30,  67,      0,        500000
 30,  68,      0,        500000
 30,  69,      0,        500000
 30,  70,      0,        500000
 30,  71,      0,        500000
 30,  72,      0,        500000
 30,  73,      0,        500000
 30,  74,      0,        500000
 30,  75,      0,        500000
 30,  76,      0,        500000
 30,  77,      0,        500000
 30,  78,      0,        500000
 30,  79,      0,        500000
 30,  80,      0,        500000
 30,  81,      0,        500000
 30,  82,      0,        500000
 30,  83,      0,        500000
 30,  84,      0,        500000
 30,  85,      0,        500000
 30,  86,      0,        500000
 30,  87,      0,        500000
 30,  88,      0,        500000
 30,  89,      0,        500000
 30,  90,      0,        500000
 30,  91,      0,        500000
 30,  92,      0,        500000
 30,  93,      0,        500000
 30,  94,      0,        500000
 30,  95,      0,        500000
 30,  96,      0,        500000
 30,  97,      0,        500000
 30,  98,      0,        500000
 30,  99,      0,        500000
 30, 100,      0,        500000
 30, 101,      0,        500000
 30, 102,      0,        500000
 30, 103,      0,        500000
 30, 104,      0,        500000
 30, 105,      0,        500000
 30, 106,      3,        500000
 30, 107,      2,        500000
 30, 108,      3,        500000
 30, 109,     46,        500000
 30, 110,    131,        500000
 30, 111,    313,        500000
 30, 112,    548,        500000
 30, 113,   1041,        500000
 30, 114,   2924,        500000
 30, 115,   4851,        500000
 30, 116,   8223,        500000
 30, 117,  11542,        500000
 30, 118,  17324,        500000
 30, 119,  19572,        500000
 30, 120,  23598,        500000
 30, 121,  27053,        500000
 30, 122,  28703,        500000
 30, 123,  30146,        500000
 30, 124,  30666,        500000
 30, 125,  31202,        500000
 30, 126,  31482,        500000
 30, 127,  31702,        500000
 30, 128,  31661,        500000
 30, 129,  32143,        500000
 30, 130,  33016,        500000
 30, 131,  35463,        500000
 30, 132,  39227,        500000
 30, 133,  44174,        500000
 30, 134,  49926,        500000
 30, 135,  55070,        500000
 30, 136,  58587,        500000
 30, 137,  61773,        500000
 30, 138,  64746,        500000
 30, 139,  67855,        500000
 30, 140,  72930,        500000
 30, 141,  77516,        500000
 30, 142,  84059,        500000
 30, 143,  88373,        500000
 30, 144,  91908,        500000
 30, 145,  93692,        500000
 30, 146,  97261,        500000
 30, 147, 100186,        500000
 30, 148, 108278,        500000
 30, 149, 118138,        500000
 30, 150, 129941,        500000
 30, 151, 141523,        500000
 30, 152, 149612,        500000
 31,   0, 101668,        500000
 31,   1,  96588,        500000
 31,   2,  92861,        500000
 31,   3,  89723,        500000
 31,   4,  85835,        500000
 31,   5,  80583,        500000
 31,   6,  75578,        500000
 31,   7,  71172,        500000
 31,   8,  66192,        500000
 31,   9,  63581,        500000
 31,  10,  60694,        500000
 31,  11,  57460,        500000
 31,  12,  52873,        500000
 31,  13,  47388,        500000
 31,  14,  42505,        500000
 31,  15,  37530,        500000
 31,  16,  33491,        500000
 31,  17,  32638,        500000
 31,  18,  31783,        500000
 31,  19,  31576,        500000
 31,  20,  31338,        500000
 31,  21,  31102,        500000
 31,  22,  30582,        500000
 31,  23,  29201,        500000
 31,  24,  27733,        500000
 31,  25,  25006,        500000
 31,  26,  21510,        500000
 31,  27,  17208,        500000
 31,  28,  13729,        500000
 31,  29,   9389,        500000
 31,  30,   5268,        500000
 31,  31,   2852,        500000
 31,  32,   1737,        500000
 31,  33,    575,        500000
 31,  34,    251,        500000
 31,  35,    110,        500000
 31,  36,     15,        500000
 31,  37,      3,        500000
 31,  38,      1,        500000
 31,  39,      0,        500000
 31,  40,      0,        500000
 31,  41,      0,        500000
 31,  42,      0,        500000
 31,  43,      0,        500000
 31,  44,      0,        500000
 31,  45,      0,        500000
 31,  46,      0,        500000
 31,  47,      0,        500000
 31,  48,      0,        500000
 31,  49,      0,        500000
 31,  50,      0,        500000
 31,  51,      0,        500000
 31,  52,      0,        500000
 31,  53,      0,        500000
 31,  54,      0,        500000
 31,  55,      0,        500000
 31,  56,      0,        500000
 31,  57,      0,        500000
 31,  58,      0,        500000
 31,  59,      0,        500000
 31,  60,      0,        500000
 31,  61,      0,        500000
 31,  62,      0,        500000
 31,  63,      0,        500000
 31,  64,      0,        500000
 31,  65,      0,        500000
 31,  66,      0,        500000
 31,  67,      0,        500000
 31,  68,      0,        500000
 31,  69,      0,        500000
 31,  70,      0,        500000
 31,  71,      0,        500000
 31,  72,      0,        500000
 31,  73,      0,        500000
 31,  74,      0,        500000
 31,  75,      0,        500000
 31,  76,      0,        500000
 31,  77,      0,        500000
 31,  78,      0,        500000
 31,  79,      0,        500000
 31,  80,      0,        500000
 31,  81,      0,        500000
 31,  82,      0,        500000
 31,  83,      0,        500000
 31,  84,      0,        500000
 31,  85,      0,        500000
 31,  86,      0,        500000
 31,  87,      0,        500000
 31,  88,      0,        500000
 31,  89,      0,        500000
 31,  90,      0,        500000
 31,  91,      0,        500000
 31,  92,      0,        500000
 31,  93,      0,        500000
 31,  94,      0,        500000
 31,  95,      0,        500000
 31,  96,      0,        500000
 31,  97,      0,        500000
 31,  98,      0,        500000
 31,  99,      0,        500000
 31, 100,      0,        500000
 31, 101,      0,        500000
 31, 102,      0,        500000
 31, 103,      0,        500000
 31, 104,      0,        500000
 31, 105,      0,        500000
 31, 106,      0,        500000
 31, 107,      0,        500000
 31, 108,      0,        500000
 31, 109,      0,        500000
 31, 110,      1,        500000
 31, 111,      7,        500000
 31, 112,     33,        500000
 31, 113,    115,        500000
 31, 114,    328,        500000
 31, 115,    863,        500000
 31, 116,   2203,        500000
 31, 117,   4632,        500000
 31, 118,   7256,        500000
 31, 119,  11373,        500000
 31, 120,  15728,        500000
 31, 121,  20328,        500000
 31, 122,  24140,        500000
 31, 123,  26864,        500000
 31, 124,  28968,        500000
 31, 125,  30219,        500000
 31, 126,  30987,        500000
 31, 127,  31399,        500000
 31, 128,  31700,        500000
 31, 129,  31583,        500000
 31, 130,  32297,        500000
 31, 131,  32579,        500000
 31, 132,  35171,        500000
 31, 133,  39045,        500000
 31, 134,  44502,        500000
 31, 135,  50252,        500000
 31, 136,  53965,        500000
 31, 137,  59067,        500000
 31, 138,  60694,        500000
 31, 139,  63211,        500000
 31, 140,  65889,        500000
 31, 141,  68825,        500000
 31, 142,  74029,        500000
 31, 143,  80334,        500000
 31, 144,  85742,        500000
 31, 145,  90676,        500000
 31, 146,  95057,        500000
 31, 147,  99103,        500000
 31, 148, 105121,        500000
 31, 149, 114785,        500000
 31, 150, 125296,        500000
 31, 151, 137620,        500000
 31, 152, 146035,        500000
 32,   0,  99836,        500000
 32,   1,  94240,        500000
 32,   2,  89184,        500000
 32,   3,  84522,        500000
 32,   4,  79051,        500000
 32,   5,  74573,        500000
 32,   6,  70028,        500000
 32,   7,  66684,        500000
 32,   8,  63565,        500000
 32,   9,  60330,        500000
 32,  10,  57426,        500000
 32,  11,  53083,        500000
 32,  12,  47151,        500000
