# Test channel data:
 36,   4,  62974,        500000
 36,   5,  62350,        500000
 36,   6,  61086,        500000
 36,   7,  59489,        500000
 36,   8,  55111,        500000
 36,   9,  50337,        500000
 36,  10,  43404,        500000
 36,  11,  38245,        500000
 36,  12,  34829,        500000
 36,  13,  32215,        500000
 36,  14,  31211,        500000
 36,  15,  29832,        500000
 36,  16,  28123,        500000
 36,  17,  25154,        500000
 36,  18,  21750,        500000
 36,  19,  16526,        500000
 36,  20,  10566,        500000
 36,  21,   6083,        500000
 36,  22,   3556,        500000
 36,  23,   1650,        500000
 36,  24,    628,        500000
 36,  25,    174,        500000
 36,  26,     44,        500000
 36,  27,     20,        500000
 36,  28,      3,        500000
 36,  29,      1,        500000
 36,  30,      0,        500000
 36,  31,      1,        500000
 36,  32,      0,        500000
 36,  33,      0,        500000
 36,  34,      0,        500000
 36,  35,      0,        500000
 36,  36,      0,        500000
 36,  37,      0,        500000
 36,  38,      0,        500000
 36,  39,      0,        500000
 36,  40,      0,        500000
 36,  41,      0,        500000
 36,  42,      0,        500000
 36,  43,      0,        500000
 36,  44,      0,        500000
 36,  45,      0,        500000
 36,  46,      0,        500000
 36,  47,      0,        500000
 36,  48,      0,        500000
 36,  49,      0,        500000
 36,  50,      0,        500000
 36,  51,      0,        500000
 36,  52,      0,        500000
 36,  53,      0,        500000
 36,  54,      0,        500000
 36,  55,      0,        500000
 36,  56,      0,        500000
 36,  57,      0,        500000
 36,  58,      0,        500000
 36,  59,      0,        500000
 36,  60,      0,        500000
 36,  61,      0,        500000
 36,  62,      0,        500000
 36,  63,      0,        500000
 36,  64,      0,        500000
 36,  65,      0,        500000
 36,  66,      0,        500000
 36,  67,      0,        500000
 36,  68,      0,        500000
 36,  69,      0,        500000
 36,  70,      0,        500000
 36,  71,      0,        500000
 36,  72,      0,        500000
 36,  73,      0,        500000
 36,  74,      0,        500000
 36,  75,      0,        500000
 36,  76,      0,        500000
 36,  77,      0,        500000
 36,  78,      0,        500000
 36,  79,      0,        500000
 36,  80,      0,        500000
 36,  81,      0,        500000
 36,  82,      0,        500000
 36,  83,      0,        500000
 36,  84,      0,        500000
 36,  85,      0,        500000
 36,  86,      0,        500000
 36,  87,      0,        500000
 36,  88,      0,        500000
 36,  89,      0,        500000
 36,  90,      0,        500000
 36,  91,      0,        500000
 36,  92,      0,        500000
 36,  93,      0,        500000
 36,  94,      0,        500000
 36,  95,      0,        500000
 36,  96,      0,        500000
 36,  97,      0,        500000
 36,  98,      0,        500000
 36,  99,      0,        500000
 36, 100,      0,        500000
 36, 101,      0,        500000
 36, 102,      0,        500000
 36, 103,      0,        500000
 36, 104,      0,        500000
 36, 105,      0,        500000
 36, 106,      0,        500000
 36, 107,      0,        500000
 36, 108,      0,        500000
 36, 109,      0,        500000
 36, 110,      0,        500000
 36, 111,      0,        500000
 36, 112,      0,        500000
 36, 113,      0,        500000
 36, 114,      0,        500000
 36, 115,      0,        500000
 36, 116,      0,        500000
 36, 117,      0,        500000
 36, 118,      0,        500000
 36, 119,      0,        500000
 36, 120,      0,        500000
 36, 121,      4,        500000
 36, 122,     23,        500000
 36, 123,    103,        500000
 36, 124,    304,        500000
 36, 125,    826,        500000
 36, 126,   2040,        500000
 36, 127,   4362,        500000
 36, 128,   8169,        500000
 36, 129,  12222,        500000
 36, 130,  18196,        500000
 36, 131,  22593,        500000
 36, 132,  25231,        500000
 36, 133,  28431,        500000
 36, 134,  29953,        500000
 36, 135,  31098,        500000
 36, 136,  31494,        500000
 36, 137,  33036,        500000
 36, 138,  36473,        500000
 36, 139,  41179,        500000
 36, 140,  47928,        500000
 36, 141,  53908,        500000
 36, 142,  57928,        500000
 36, 143,  60390,        500000
 36, 144,  62165,        500000
 36, 145,  62746,        500000
 36, 146,  63884,        500000
 36, 147,  66972,        500000
 36, 148,  74224,        500000
 36, 149,  85847,        500000
 36, 150,  97338,        500000
 36, 151, 109519,        500000
 36, 152, 119471,        500000
 36, 153, 126849,        500000
 36, 154, 138657,        500000
 37,   0,  84133,        500000
 37,   1,  72315,        500000
 37,   2,  66356,        500000
 37,   3,  63770,        500000
 37,   4,  62765,        500000
 37,   5,  61929,        500000
 37,   6,  59997,        500000
 37,   7,  56392,        500000
 37,   8,  52654,        500000
 37,   9,  45234,        500000
 37,  10,  40129,        500000
 37,  11,  35238,        500000
 37,  12,  33043,        500000
 37,  13,  31439,        500000
 37,  14,  30319,        500000
 37,  15,  28325,        500000
 37,  16,  25594,        500000
 37,  17,  21208,        500000
 37,  18,  16449,        500000
 37,  19,  11497,        500000
 37,  20,   6695,        500000
 37,  21,   3281,        500000
 37,  22,   1448,        500000
 37,  23,    541,        500000
 37,  24,    124,        500000
 37,  25,     60,        500000
 37,  26,     15,        500000
 37,  27,      2,        500000
 37,  28,      0,        500000
 37,  29,      0,        500000
 37,  30,      0,        500000
 37,  31,      0,        500000
 37,  32,      0,        500000
 37,  33,      0,        500000
 37,  34,      0,        500000
 37,  35,      0,        500000
 37,  36,      0,        500000
 37,  37,      0,        500000
 37,  38,      0,        500000
 37,  39,      0,        500000
 37,  40,      0,        500000
 37,  41,      0,        500000
 37,  42,      0,        500000
 37,  43,      0,        500000
 37,  44,      0,        500000
 37,  45,      0,        500000
 37,  46,      0,        500000
 37,  47,      0,        500000
 37,  48,      0,        500000
 37,  49,      0,        500000
 37,  50,      0,        500000
 37,  51,      0,        500000
 37,  52,      0,        500000
 37,  53,      0,        500000
 37,  54,      0,        500000
 37,  55,      0,        500000
 37,  56,      0,        500000
 37,  57,      0,        500000
 37,  58,      0,        500000
 37,  59,      0,        500000
 37,  60,      0,        500000
 37,  61,      0,        500000
 37,  62,      0,        500000
 37,  63,      0,        500000
 37,  64,      0,        500000
 37,  65,      0,        500000
 37,  66,      0,        500000
 37,  67,      0,        500000
 37,  68,      0,        500000
 37,  69,      0,        500000
 37,  70,      0,        500000
 37,  71,      0,        500000
 37,  72,      0,        500000
 37,  73,      0,        500000
 37,  74,      0,        500000
 37,  75,      0,        500000
 37,  76,      0,        500000
 37,  77,      0,        500000
 37,  78,      0,        500000
 37,  79,      0,        500000
 37,  80,      0,        500000
 37,  81,      0,        500000
 37,  82,      0,        500000
 37,  83,      0,        500000
 37,  84,      0,        500000
 37,  85,      0,        500000
 37,  86,      0,        500000
 37,  87,      0,        500000
 37,  88,      0,        500000
 37,  89,      0,        500000
 37,  90,      0,        500000
 37,  91,      0,        500000
 37,  92,      0,        500000
 37,  93,      0,        500000
 37,  94,      0,        500000
 37,  95,      0,        500000
 37,  96,      0,        500000
 37,  97,      0,        500000
 37,  98,      0,        500000
 37,  99,      0,        500000
 37, 100,      0,        500000
 37, 101,      0,        500000
 37, 102,      0,        500000
 37, 103,      0,        500000
 37, 104,      0,        500000
 37, 105,      0,        500000
 37, 106,      0,        500000
 37, 107,      0,        500000
 37, 108,      0,        500000
 37, 109,      0,        500000
 37, 110,      0,        500000
 37, 111,      0,        500000
 37, 112,      0,        500000
 37, 113,      0,        500000
 37, 114,      0,        500000
 37, 115,      0,        500000
 37, 116,      0,        500000
 37, 117,      0,        500000
 37, 118,      0,        500000
 37, 119,      0,        500000
 37, 120,      0,        500000
 37, 121,      0,        500000
 37, 122,      0,        500000
 37, 123,      9,        500000
 37, 124,     27,        500000
 37, 125,    174,        500000
 37, 126,    514,        500000
 37, 127,   1435,        500000
 37, 128,   4019,        500000
 37, 129,   7686,        500000
 37, 130,  12447,        500000
 37, 131,  16856,        500000
 37, 132,  21675,        500000
 37, 133,  25186,        500000
 37, 134,  28036,        500000
 37, 135,  30259,        500000
 37, 136,  31088,        500000
 37, 137,  32042,        500000
 37, 138,  34047,        500000
 37, 139,  37602,        500000
 37, 140,  44197,        500000
 37, 141,  49688,        500000
 37, 142,  55619,        500000
 37, 143,  59453,        500000
 37, 144,  61771,        500000
 37, 145,  62561,        500000
 37, 146,  63377,        500000
 37, 147,  66188,        500000
 37, 148,  71989,        500000
 37, 149,  80723,        500000
 37, 150,  92321,        500000
 37, 151, 107133,        500000
 37, 152, 117672,        500000
 37, 153, 125663,        500000
 37, 154, 137612,        500000
 38,   0,  80265,        500000
 38,   1,  70038,        500000
 38,   2,  65292,        500000
 38,   3,  63215,        500000
 38,   4,  62526,        500000
 38,   5,  61265,        500000
 38,   6,  59273,        500000
 38,   7,  54847,        500000
 38,   8,  48836,        500000
 38,   9,  42688,        500000
 38,  10,  36488,        500000
 38,  11,  33793,        500000
 38,  12,  31829,        500000
 38,  13,  30368,        500000
 38,  14,  28709,        500000
 38,  15,  25554,        500000
 38,  16,  21644,        500000
 38,  17,  16137,        500000
 38,  18,  11220,        500000
 38,  19,   6992,        500000
 38,  20,   2643,        500000
 38,  21,   1204,        500000
 38,  22,    399,        500000
 38,  23,     96,        500000
 38,  24,     21,        500000
 38,  25,      5,        500000
 38,  26,      0,        500000
 38,  27,      0,        500000
 38,  28,      0,        500000
 38,  29,      0,        500000
 38,  30,      0,        500000
 38,  31,      0,        500000
 38,  32,      0,        500000
 38,  33,      0,        500000
 38,  34,      0,        500000
 38,  35,      0,        500000
 38,  36,      0,        500000
 38,  37,      0,        500000
 38,  38,      0,        500000
 38,  39,      0,        500000
 38,  40,      0,        500000
 38,  41,      0,        500000
 38,  42,      0,        500000
 38,  43,      0,        500000
 38,  44,      0,        500000
 38,  45,      0,        500000
 38,  46,      0,        500000
 38,  47,      0,        500000
 38,  48,      0,        500000
 38,  49,      0,        500000
 38,  50,      0,        500000
 38,  51,      0,        500000
 38,  52,      0,        500000
 38,  53,      0,        500000
 38,  54,      0,        500000
 38,  55,      0,        500000
 38,  56,      0,        500000
 38,  57,      0,        500000
 38,  58,      0,        500000
 38,  59,      0,        500000
 38,  60,      0,        500000
 38,  61,      0,        500000
 38,  62,      0,        500000
 38,  63,      0,        500000
 38,  64,      0,        500000
 38,  65,      0,        500000
 38,  66,      0,        500000
 38,  67,      0,        500000
 38,  68,      0,        500000
 38,  69,      0,        500000
 38,  70,      0,        500000
 38,  71,      0,        500000
 38,  72,      0,        500000
 38,  73,      0,        500000
 38,  74,      0,        500000
 38,  75,      0,        500000
 38,  76,      0,        500000
 38,  77,      0,        500000
 38,  78,      0,        500000
 38,  79,      0,        500000
 38,  80,      0,        500000
 38,  81,      0,        500000
 38,  82,      0,        500000
 38,  83,      0,        500000
 38,  84,      0,        500000
 38,  85,      0,        500000
 38,  86,      0,        500000
 38,  87,      0,        500000
 38,  88,      0,        500000
 38,  89,      0,        500000
 38,  90,      0,        500000
 38,  91,      0,        500000
 38,  92,      0,        500000
 38,  93,      0,        500000
 38,  94,      0,        500000
 38,  95,      0,        500000
 38,  96,      0,        500000
 38,  97,      0,        500000
 38,  98,      0,        500000
 38,  99,      0,        500000
 38, 100,      0,        500000
 38, 101,      0,        500000
 38, 102,      0,        500000
 38, 103,      0,        500000
 38, 104,      0,        500000
 38, 105,      0,        500000
 38, 106,      0,        500000
 38, 107,      0,        500000
 38, 108,      0,        500000
 38, 109,      0,        500000
 38, 110,      0,        500000
 38, 111,      0,        500000
 38, 112,      0,        500000
 38, 113,      0,        500000
 38, 114,      0,        500000
 38, 115,      0,        500000
 38, 116,      0,        500000
 38, 117,      0,        500000
 38, 118,      0,        500000
 38, 119,      0,        500000
 38, 120,      0,        500000
 38, 121,      0,        500000
 38, 122,      0,        500000
 38, 123,      0,        500000
 38, 124,      5,        500000
 38, 125,     20,        500000
 38, 126,    139,        500000
 38, 127,    527,        500000
 38, 128,   1564,        500000
 38, 129,   4261,        500000
 38, 130,   6866,        500000
 38, 131,  11877,        500000
 38, 132,  15839,        500000
 38, 133,  20065,        500000
 38, 134,  25325,        500000
 38, 135,  28388,        500000
 38, 136,  30268,        500000
 38, 137,  31569,        500000
 38, 138,  32466,        500000
 38, 139,  34623,        500000
 38, 140,  40013,        500000
 38, 141,  45271,        500000
 38, 142,  52136,        500000
 38, 143,  57865,        500000
 38, 144,  60860,        500000
 38, 145,  62139,        500000
 38, 146,  63528,        500000
 38, 147,  64955,        500000
 38, 148,  69360,        500000
 38, 149,  77552,        500000
 38, 150,  88827,        500000
 38, 151, 100354,        500000
 38, 152, 112439,        500000
 38, 153, 123052,        500000
 38, 154, 132354,        500000
 39,   0,  78065,        500000
 39,   1,  69605,        500000
 39,   2,  65000,        500000
 39,   3,  63256,        500000
 39,   4,  62278,        500000
 39,   5,  61132,        500000
 39,   6,  57601,        500000
 39,   7,  52457,        500000
 39,   8,  45417,        500000
 39,   9,  38925,        500000
 39,  10,  34793,        500000
 39,  11,  32395,        500000
 39,  12,  30553,        500000
 39,  13,  28484,        500000
 39,  14,  25771,        500000
 39,  15,  21215,        500000
 39,  16,  16423,        500000
 39,  17,  11578,        500000
 39,  18,   6093,        500000
 39,  19,   3480,        500000
 39,  20,   1298,        500000
 39,  21,    332,        500000
 39,  22,    108,        500000
 39,  23,     21,        500000
 39,  24,      1,        500000
 39,  25,      0,        500000
 39,  26,      0,        500000
 39,  27,      0,        500000
 39,  28,      0,        500000
 39,  29,      0,        500000
 39,  30,      0,        500000
 39,  31,      0,        500000
 39,  32,      0,        500000
 39,  33,      0,        500000
 39,  34,      0,        500000
 39,  35,      0,        500000
 39,  36,      0,        500000
 39,  37,      0,        500000
 39,  38,      0,        500000
 39,  39,      0,        500000
 39,  40,      0,        500000
 39,  41,      0,        500000
 39,  42,      0,        500000
 39,  43,      0,        500000
 39,  44,      0,        500000
 39,  45,      0,        500000
 39,  46,      0,        500000
 39,  47,      0,        500000
 39,  48,      0,        500000
 39,  49,      0,        500000
 39,  50,      0,        500000
 39,  51,      0,        500000
 39,  52,      0,        500000
 39,  53,      0,        500000
 39,  54,      0,        500000
 39,  55,      0,        500000
 39,  56,      0,        500000
 39,  57,      0,        500000
 39,  58,      0,        500000
 39,  59,      0,        500000
 39,  60,      0,        500000
 39,  61,      0,        500000
 39,  62,      0,        500000
 39,  63,      0,        500000
 39,  64,      0,        500000
 39,  65,      0,        500000
 39,  66,      0,        500000
 39,  67,      0,        500000
 39,  68,      0,        500000
 39,  69,      0,        500000
 39,  70,      0,        500000
 39,  71,      0,        500000
 39,  72,      0,        500000
 39,  73,      0,        500000
 39,  74,      0,        500000
 39,  75,      0,        500000
 39,  76,      0,        500000
 39,  77,      0,        500000
 39,  78,      0,        500000
 39,  79,      0,        500000
 39,  80,      0,        500000
 39,  81,      0,        500000
 39,  82,      0,        500000
 39,  83,      0,        500000
 39,  84,      0,        500000
 39,  85,      0,        500000
 39,  86,      0,        500000
 39,  87,      0,        500000
 39,  88,      0,        500000
 39,  89,      0,        500000
 39,  90,      0,        500000
 39,  91,      0,        500000
 39,  92,      0,        500000
 39,  93,      0,        500000
 39,  94,      0,        500000
 39,  95,      0,        500000
 39,  96,      0,        500000
 39,  97,      0,        500000
 39,  98,      0,        500000
 39,  99,      0,        500000
 39, 100,      0,        500000
 39, 101,      0,        500000
 39, 102,      0,        500000
 39, 103,      0,        500000
 39, 104,      0,        500000
 39, 105,      0,        500000
 39, 106,      0,        500000
 39, 107,      0,        500000
 39, 108,      0,        500000
 39, 109,      0,        500000
 39, 110,      0,        500000
 39, 111,      0,        500000
 39, 112,      0,        500000
 39, 113,      0,        500000
 39, 114,      0,        500000
 39, 115,      0,        500000
 39, 116,      0,        500000
 39, 117,      0,        500000
 39, 118,      0,        500000
 39, 119,      0,        500000
 39, 120,      0,        500000
 39, 121,      0,        500000
 39, 122,      0,        500000
 39, 123,      0,        500000
 39, 124,      0,        500000
 39, 125,      0,        500000
 39, 126,     30,        500000
 39, 127,     99,        500000
 39, 128,    424,        500000
 39, 129,   1472,        500000
 39, 130,   3178,        500000
 39, 131,   7038,        500000
 39, 132,  11384,        500000
 39, 133,  16147,        500000
 39, 134,  21271,        500000
 39, 135,  25092,        500000
 39, 136,  28707,        500000
 39, 137,  30251,        500000
 39, 138,  31341,        500000
 39, 139,  33287,        500000
 39, 140,  36363,        500000
 39, 141,  41310,        500000
 39, 142,  47802,        500000
 39, 143,  54885,        500000
 39, 144,  59781,        500000
 39, 145,  61938,        500000
 39, 146,  63192,        500000
 39, 147,  64709,        500000
 39, 148,  68709,        500000
 39, 149,  76284,        500000
 39, 150,  85100,        500000
 39, 151,  95713,        500000
 39, 152, 108267,        500000
 39, 153, 118801,        500000
 39, 154, 129631,        500000
 40,   0,  76696,        500000
 40,   1,  68817,        500000
 40,   2,  64701,        500000
 40,   3,  63387,        500000
 40,   4,  61898,        500000
 40,   5,  59800,        500000
 40,   6,  55462,        500000
 40,   7,  49538,        500000
 40,   8,  42152,        500000
 40,   9,  36719,        500000
 40,  10,  33671,        500000
 40,  11,  31314,        500000
 40,  12,  30007,        500000
 40,  13,  26764,        500000
 40,  14,  22393,        500000
 40,  15,  17297,        500000
 40,  16,  13057,        500000
 40,  17,   7957,        500000
 40,  18,   4309,        500000
 40,  19,   1743,        500000
 40,  20,    703,        500000
 40,  21,    169,        500000
 40,  22,     34,        500000
 40,  23,      5,        500000
 40,  24,      0,        500000
 40,  25,      0,        500000
 40,  26,      0,        500000
 40,  27,      0,        500000
 40,  28,      0,        500000
 40,  29,      0,        500000
 40,  30,      0,        500000
 40,  31,      0,        500000
 40,  32,      0,        500000
 40,  33,      0,        500000
 40,  34,      0,        500000
 40,  35,      0,        500000
 40,  36,      0,        500000
 40,  37,      0,        500000
 40,  38,      0,        500000
 40,  39,      0,        500000
 40,  40,      0,        500000
 40,  41,      0,        500000
 40,  42,      0,        500000
 40,  43,      0,        500000
 40,  44,      0,        500000
 40,  45,      0,        500000
 40,  46,      0,        500000
 40,  47,      0,        500000
 40,  48,      0,        500000
 40,  49,      0,        500000
 40,  50,      0,        500000
 40,  51,      0,        500000
 40,  52,      0,        500000
 40,  53,      0,        500000
 40,  54,      0,        500000
 40,  55,      0,        500000
 40,  56,      0,        500000
 40,  57,      0,        500000
 40,  58,      0,        500000
 40,  59,      0,        500000
 40,  60,      0,        500000
 40,  61,      0,        500000
 40,  62,      0,        500000
 40,  63,      0,        500000
 40,  64,      0,        500000
 40,  65,      0,        500000
 40,  66,      0,        500000
 40,  67,      0,        500000
 40,  68,      0,        500000
 40,  69,      0,        500000
 40,  70,      0,        500000
 40,  71,      0,        500000
 40,  72,      0,        500000
 40,  73,      0,        500000
 40,  74,      0,        500000
 40,  75,      0,        500000
 40,  76,      0,        500000
 40,  77,      0,        500000
 40,  78,      0,        500000
 40,  79,      0,        500000
 40,  80,      0,        500000
 40,  81,      0,        500000
 40,  82,      0,        500000
 40,  83,      0,        500000
 40,  84,      0,        500000
 40,  85,      0,        500000
 40,  86,      0,        500000
 40,  87,      0,        500000
 40,  88,      0,        500000
 40,  89,      0,        500000
 40,  90,      0,        500000
 40,  91,      0,        500000
 40,  92,      0,        500000
 40,  93,      0,        500000
 40,  94,      0,        500000
 40,  95,      0,        500000
 40,  96,      0,        500000
 40,  97,      0,        500000
 40,  98,      0,        500000
 40,  99,      0,        500000
 40, 100,      0,        500000
 40, 101,      0,        500000
 40, 102,      0,        500000
 40, 103,      0,        500000
 40, 104,      0,        500000
 40, 105,      0,        500000
 40, 106,      0,        500000
 40, 107,      0,        500000
 40, 108,      0,        500000
 40, 109,      0,        500000
 40, 110,      0,        500000
 40, 111,      0,        500000
 40, 112,      0,        500000
 40, 113,      0,        500000
 40, 114,      0,        500000
 40, 115,      0,        500000
 40, 116,      0,        500000
 40, 117,      0,        500000
 40, 118,      0,        500000
 40, 119,      0,        500000
 40, 120,      0,        500000
 40, 121,      0,        500000
 40, 122,      0,        500000
 40, 123,      0,        500000
 40, 124,      0,        500000
 40, 125,      0,        500000
 40, 126,      6,        500000
 40, 127,     23,        500000
 40, 128,    171,        500000
 40, 129,    551,        500000
 40, 130,   1670,        500000
 40, 131,   3977,        500000
 40, 132,   7170,        500000
 40, 133,  12099,        500000
 40, 134,  18215,        500000
 40, 135,  23315,        500000
 40, 136,  26892,        500000
 40, 137,  29412,        500000
 40, 138,  30984,        500000
 40, 139,  32184,        500000
 40, 140,  34900,        500000
 40, 141,  39123,        500000
 40, 142,  45973,        500000
 40, 143,  53314,        500000
 40, 144,  58097,        500000
 40, 145,  61064,        500000
 40, 146,  63252,        500000
 40, 147,  65048,        500000
 40, 148,  68754,        500000
 40, 149,  75920,        500000
 40, 150,  82962,        500000
 40, 151,  92085,        500000
 40, 152, 105088,        500000
 40, 153, 116108,        500000
 40, 154, 127616,        500000
 41,   0,  74544,        500000
 41,   1,  68097,        500000
 41,   2,  64947,        500000
 41,   3,  63238,        500000
 41,   4,  61596,        500000
 41,   5,  58442,        500000
 41,   6,  54318,        500000
 41,   7,  48319,        500000
 41,   8,  40546,        500000
 41,   9,  35902,        500000
 41,  10,  32242,        500000
 41,  11,  30772,        500000
 41,  12,  28106,        500000
 41,  13,  25859,        500000
 41,  14,  20041,        500000
 41,  15,  14508,        500000
 41,  16,   8868,        500000
 41,  17,   5069,        500000
 41,  18,   2061,        500000
 41,  19,    808,        500000
 41,  20,    194,        500000
 41,  21,     60,        500000
 41,  22,     13,        500000
 41,  23,      2,        500000
 41,  24,      0,        500000
 41,  25,      0,        500000
 41,  26,      0,        500000
 41,  27,      0,        500000
 41,  28,      0,        500000
 41,  29,      0,        500000
 41,  30,      0,        500000
 41,  31,      0,        500000
 41,  32,      0,        500000
 41,  33,      0,        500000
 41,  34,      0,        500000
 41,  35,      0,        500000
 41,  36,      0,        500000
 41,  37,      0,        500000
 41,  38,      0,        500000
 41,  39,      0,        500000
 41,  40,      0,        500000
 41,  41,      0,        500000
 41,  42,      0,        500000
 41,  43,      0,        500000
 41,  44,      0,        500000
 41,  45,      0,        500000
 41,  46,      0,        500000
 41,  47,      0,        500000
 41,  48,      0,        500000
 41,  49,      0,        500000
 41,  50,      0,        500000
 41,  51,      0,        500000
 41,  52,      0,        500000
 41,  53,      0,        500000
 41,  54,      0,        500000
 41,  55,      0,        500000
 41,  56,      0,        500000
 41,  57,      0,        500000
 41,  58,      0,        500000
 41,  59,      0,        500000
 41,  60,      0,        500000
 41,  61,      0,        500000
 41,  62,      0,        500000
 41,  63,      0,        500000
 41,  64,      0,        500000
 41,  65,      0,        500000
 41,  66,      0,        500000
 41,  67,      0,        500000
 41,  68,      0,        500000
 41,  69,      0,        500000
 41,  70,      0,        500000
 41,  71,      0,        500000
 41,  72,      0,        500000
 41,  73,      0,        500000
 41,  74,      0,        500000
 41,  75,      0,        500000
 41,  76,      0,        500000
 41,  77,      0,        500000
 41,  78,      0,        500000
 41,  79,      0,        500000
 41,  80,      0,        500000
 41,  81,      0,        500000
 41,  82,      0,        500000
 41,  83,      0,        500000
 41,  84,      0,        500000
 41,  85,      0,        500000
 41,  86,      0,        500000
 41,  87,      0,        500000
 41,  88,      0,        500000
 41,  89,      0,        500000
 41,  90,      0,        500000
 41,  91,      0,        500000
 41,  92,      0,        500000
 41,  93,      0,        500000
 41,  94,      0,        500000
 41,  95,      0,        500000
 41,  96,      0,        500000
 41,  97,      0,        500000
 41,  98,      0,        500000
 41,  99,      0,        500000
 41, 100,      0,        500000
 41, 101,      0,        500000
 41, 102,      0,        500000
 41, 103,      0,        500000
 41, 104,      0,        500000
 41, 105,      0,        500000
 41, 106,      0,        500000
 41, 107,      0,        500000
 41, 108,      0,        500000
 41, 109,      0,        500000
 41, 110,      0,        500000
 41, 111,      0,        500000
 41, 112,      0,        500000
 41, 113,      0,        500000
 41, 114,      0,        500000
 41, 115,      0,        500000
 41, 116,      0,        500000
 41, 117,      0,        500000
 41, 118,      0,        500000
 41, 119,      0,        500000
 41, 120,      0,        500000
 41, 121,      0,        500000
 41, 122,      0,        500000
 41, 123,      0,        500000
 41, 124,      0,        500000
 41, 125,      0,        500000
 41, 126,      0,        500000
 41, 127,      5,        500000
 41, 128,     65,        500000
 41, 129,    297,        500000
 41, 130,    896,        500000
 41, 131,   2815,        500000
 41, 132,   5188,        500000
 41, 133,   9480,        500000
 41, 134,  14316,        500000
 41, 135,  20745,        500000
 41, 136,  24883,        500000
 41, 137,  27812,        500000
 41, 138,  30424,        500000
 41, 139,  31708,        500000
 41, 140,  34172,        500000
 41, 141,  37584,        500000
 41, 142,  44672,        500000
 41, 143,  50949,        500000
 41, 144,  57575,        500000
 41, 145,  60634,        500000
 41, 146,  63117,        500000
 41, 147,  65532,        500000
 41, 148,  69608,        500000
 41, 149,  75918,        500000
 41, 150,  82474,        500000
 41, 151,  90778,        500000
 41, 152, 103843,        500000
 41, 153, 113860,        500000
 41, 154, 125975,        500000
 42,   0,  75037,        500000
 42,   1,  67944,        500000
 42,   2,  64856,        500000
 42,   3,  62847,        500000
 42,   4,  60206,        500000
 42,   5,  56005,        500000
 42,   6,  48085,        500000
 42,   7,  41144,        500000
 42,   8,  36480,        500000
 42,   9,  32473,        500000
 42,  10,  30448,        500000
 42,  11,  27603,        500000
 42,  12,  23263,        500000
 42,  13,  18057,        500000
 42,  14,  12465,        500000
 42,  15,   7066,        500000
 42,  16,   3050,        500000
 42,  17,   1317,        500000
 42,  18,    417,        500000
 42,  19,    109,        500000
 42,  20,     30,        500000
 42,  21,      2,        500000
 42,  22,      0,        500000
 42,  23,      0,        500000
 42,  24,      0,        500000
 42,  25,      0,        500000
 42,  26,      0,        500000
 42,  27,      0,        500000
 42,  28,      0,        500000
 42,  29,      0,        500000
 42,  30,      0,        500000
 42,  31,      0,        500000
 42,  32,      0,        500000
 42,  33,      0,        500000
 42,  34,      0,        500000
 42,  35,      0,        500000
 42,  36,      0,        500000
 42,  37,      0,        500000
 42,  38,      0,        500000
 42,  39,      0,        500000
 42,  40,      0,        500000
 42,  41,      0,        500000
 42,  42,      0,        500000
 42,  43,      0,        500000
 42,  44,      0,        500000
 42,  45,      0,        500000
 42,  46,      0,        500000
 42,  47,      0,        500000
 42,  48,      0,        500000
 42,  49,      0,        500000
 42,  50,      0,        500000
 42,  51,      0,        500000
 42,  52,      0,        500000
 42,  53,      0,        500000
 42,  54,      0,        500000
 42,  55,      0,        500000
 42,  56,      0,        500000
 42,  57,      0,        500000
 42,  58,      0,        500000
 42,  59,      0,        500000
 42,  60,      0,        500000
 42,  61,      0,        500000
 42,  62,      0,        500000
 42,  63,      0,        500000
 42,  64,      0,        500000
 42,  65,      0,        500000
 42,  66,      0,        500000
 42,  67,      0,        500000
 42,  68,      0,        500000
 42,  69,      0,        500000
 42,  70,      0,        500000
 42,  71,      0,        500000
 42,  72,      0,        500000
 42,  73,      0,        500000
 42,  74,      0,        500000
 42,  75,      0,        500000
 42,  76,      0,        500000
 42,  77,      0,        500000
 42,  78,      0,        500000
 42,  79,      0,        500000
 42,  80,      0,        500000
 42,  81,      0,        500000
 42,  82,      0,        500000
 42,  83,      0,        500000
 42,  84,      0,        500000
 42,  85,      0,        500000
 42,  86,      0,        500000
 42,  87,      0,        500000
 42,  88,      0,        500000
 42,  89,      0,        500000
 42,  90,      0,        500000
 42,  91,      0,        500000
 42,  92,      0,        500000
 42,  93,      0,        500000
 42,  94,      0,        500000
 42,  95,      0,        500000
 42,  96,      0,        500000
 42,  97,      0,        500000
 42,  98,      0,        500000
 42,  99,      0,        500000
 42, 100,      0,        500000
 42, 101,      0,        500000
 42, 102,      0,        500000
 42, 103,      0,        500000
 42, 104,      0,        500000
 42, 105,      0,        500000
 42, 106,      0,        500000
 42, 107,      0,        500000
 42, 108,      0,        500000
 42, 109,      0,        500000
 42, 110,      0,        500000
 42, 111,      0,        500000
 42, 112,      0,        500000
 42, 113,      0,        500000
 42, 114,      0,        500000
 42, 115,      0,        500000
 42, 116,      0,        500000
 42, 117,      0,        500000
 42, 118,      0,        500000
 42, 119,      0,        500000
 42, 120,      0,        500000
 42, 121,      0,        500000
 42, 122,      0,        500000
 42, 123,      0,        500000
 42, 124,      0,        500000
 42, 125,      0,        500000
 42, 126,      0,        500000
