# Test channel data:
 17,  95,  31292,        500000
 17,  96,  31621,        500000
 17,  97,  31754,        500000
 17,  98,  31913,        500000
 17,  99,  31661,        500000
 17, 100,  31928,        500000
 17, 101,  32185,        500000
 17, 102,  32670,        500000
 17, 103,  33198,        500000
 17, 104,  34868,        500000
 17, 105,  36103,        500000
 17, 106,  39203,        500000
 17, 107,  42127,        500000
 17, 108,  46669,        500000
 17, 109,  53278,        500000
 17, 110,  58989,        500000
 17, 111,  65620,        500000
 17, 112,  73260,        500000
 17, 113,  79204,        500000
 17, 114,  82752,        500000
 17, 115,  87305,        500000
 17, 116,  89408,        500000
 17, 117,  91750,        500000
 17, 118,  92837,        500000
 17, 119,  93745,        500000
 17, 120,  94431,        500000
 17, 121,  95035,        500000
 17, 122,  94936,        500000
 17, 123,  95249,        500000
 17, 124,  95198,        500000
 17, 125,  95275,        500000
 17, 126,  95557,        500000
 17, 127,  96002,        500000
 17, 128,  96762,        500000
 17, 129,  98120,        500000
 17, 130, 100770,        500000
 17, 131, 105096,        500000
 17, 132, 109249,        500000
 17, 133, 114124,        500000
 17, 134, 117563,        500000
 17, 135, 121066,        500000
 17, 136, 123597,        500000
 17, 137, 125141,        500000
 17, 138, 126170,        500000
 17, 139, 126477,        500000
 17, 140, 126506,        500000
 17, 141, 126861,        500000
 17, 142, 126992,        500000
 17, 143, 127456,        500000
 17, 144, 129561,        500000
 17, 145, 133661,        500000
 17, 146, 139416,        500000
 17, 147, 145297,        500000
 17, 148, 150648,        500000
 17, 149, 154623,        500000
 17, 150, 156435,        500000
 18,   0, 130095,        500000
 18,   1, 127545,        500000
 18,   2, 127081,        500000
 18,   3, 126716,        500000
 18,   4, 126703,        500000
 18,   5, 126635,        500000
 18,   6, 126174,        500000
 18,   7, 125440,        500000
 18,   8, 124092,        500000
 18,   9, 121520,        500000
 18,  10, 118588,        500000
 18,  11, 114074,        500000
 18,  12, 108726,        500000
 18,  13, 102376,        500000
 18,  14,  99455,        500000
 18,  15,  97003,        500000
 18,  16,  96195,        500000
 18,  17,  95531,        500000
 18,  18,  95300,        500000
 18,  19,  95264,        500000
 18,  20,  95092,        500000
 18,  21,  94902,        500000
 18,  22,  94592,        500000
 18,  23,  94421,        500000
 18,  24,  93495,        500000
 18,  25,  92709,        500000
 18,  26,  91078,        500000
 18,  27,  89200,        500000
 18,  28,  85739,        500000
 18,  29,  80574,        500000
 18,  30,  74524,        500000
 18,  31,  69985,        500000
 18,  32,  64085,        500000
 18,  33,  56519,        500000
 18,  34,  49985,        500000
 18,  35,  45249,        500000
 18,  36,  40371,        500000
 18,  37,  37024,        500000
 18,  38,  34605,        500000
 18,  39,  33794,        500000
 18,  40,  32734,        500000
 18,  41,  32398,        500000
 18,  42,  32065,        500000
 18,  43,  31679,        500000
 18,  44,  31722,        500000
 18,  45,  31515,        500000
 18,  46,  31423,        500000
 18,  47,  31277,        500000
 18,  48,  30823,        500000
 18,  49,  30400,        500000
 18,  50,  29661,        500000
 18,  51,  29130,        500000
 18,  52,  27577,        500000
 18,  53,  25886,        500000
 18,  54,  24500,        500000
 18,  55,  21964,        500000
 18,  56,  19091,        500000
 18,  57,  17267,        500000
 18,  58,  14163,        500000
 18,  59,  11673,        500000
 18,  60,   9592,        500000
 18,  61,   6820,        500000
 18,  62,   5032,        500000
 18,  63,   3427,        500000
 18,  64,   2515,        500000
 18,  65,   1710,        500000
 18,  66,   1080,        500000
 18,  67,    548,        500000
 18,  68,    261,        500000
 18,  69,     89,        500000
 18,  70,     71,        500000
 18,  71,     23,        500000
 18,  72,     17,        500000
 18,  73,     10,        500000
 18,  74,     20,        500000
 18,  75,     77,        500000
 18,  76,    141,        500000
 18,  77,    372,        500000
 18,  78,    722,        500000
 18,  79,   1135,        500000
 18,  80,   2099,        500000
 18,  81,   3213,        500000
 18,  82,   5225,        500000
 18,  83,   7891,        500000
 18,  84,   9911,        500000
 18,  85,  12778,        500000
 18,  86,  15703,        500000
 18,  87,  18814,        500000
 18,  88,  22190,        500000
 18,  89,  23751,        500000
 18,  90,  26064,        500000
 18,  91,  27682,        500000
 18,  92,  29001,        500000
 18,  93,  29507,        500000
 18,  94,  30227,        500000
 18,  95,  30896,        500000
 18,  96,  31253,        500000
 18,  97,  31299,        500000
 18,  98,  31405,        500000
 18,  99,  31483,        500000
 18, 100,  31647,        500000
 18, 101,  31616,        500000
 18, 102,  31579,        500000
 18, 103,  32225,        500000
 18, 104,  32079,        500000
 18, 105,  32859,        500000
 18, 106,  33522,        500000
 18, 107,  35731,        500000
 18, 108,  38921,        500000
 18, 109,  42477,        500000
 18, 110,  48794,        500000
 18, 111,  54242,        500000
 18, 112,  60658,        500000
 18, 113,  67586,        500000
 18, 114,  74424,        500000
 18, 115,  80391,        500000
 18, 116,  84182,        500000
 18, 117,  87772,        500000
 18, 118,  90981,        500000
 18, 119,  92422,        500000
 18, 120,  93158,        500000
 18, 121,  94249,        500000
 18, 122,  94638,        500000
 18, 123,  94654,        500000
 18, 124,  95087,        500000
 18, 125,  95010,        500000
 18, 126,  95402,        500000
 18, 127,  95383,        500000
 18, 128,  95347,        500000
 18, 129,  95800,        500000
 18, 130,  97372,        500000
 18, 131,  99362,        500000
 18, 132, 103694,        500000
 18, 133, 107261,        500000
 18, 134, 112859,        500000
 18, 135, 116671,        500000
 18, 136, 120589,        500000
 18, 137, 123135,        500000
 18, 138, 124688,        500000
 18, 139, 125707,        500000
 18, 140, 126301,        500000
 18, 141, 126651,        500000
 18, 142, 126830,        500000
 18, 143, 128119,        500000
 18, 144, 130960,        500000
 18, 145, 134532,        500000
 18, 146, 140930,        500000
 18, 147, 147166,        500000
 18, 148, 151741,        500000
 18, 149, 155304,        500000
 18, 150, 156968,        500000
 19,   0, 130945,        500000
 19,   1, 127888,        500000
 19,   2, 126796,        500000
 19,   3, 126638,        500000
 19,   4, 126832,        500000
 19,   5, 126148,        500000
 19,   6, 125840,        500000
 19,   7, 123926,        500000
 19,   8, 121734,        500000
 19,   9, 118228,        500000
 19,  10, 113556,        500000
 19,  11, 107526,        500000
 19,  12, 103537,        500000
 19,  13,  99383,        500000
 19,  14,  96806,        500000
 19,  15,  95537,        500000
 19,  16,  95228,        500000
 19,  17,  95096,        500000
 19,  18,  95090,        500000
 19,  19,  95078,        500000
 19,  20,  94626,        500000
 19,  21,  94782,        500000
 19,  22,  93921,        500000
 19,  23,  93401,        500000
 19,  24,  91848,        500000
 19,  25,  90140,        500000
 19,  26,  87041,        500000
 19,  27,  84936,        500000
 19,  28,  79162,        500000
 19,  29,  72274,        500000
 19,  30,  65556,        500000
 19,  31,  57818,        500000
 19,  32,  50481,        500000
 19,  33,  46249,        500000
 19,  34,  40703,        500000
 19,  35,  37538,        500000
 19,  36,  34967,        500000
 19,  37,  33516,        500000
 19,  38,  32689,        500000
 19,  39,  31908,        500000
 19,  40,  31806,        500000
 19,  41,  31747,        500000
 19,  42,  31705,        500000
 19,  43,  31400,        500000
 19,  44,  31554,        500000
 19,  45,  30852,        500000
 19,  46,  30834,        500000
 19,  47,  30108,        500000
 19,  48,  29985,        500000
 19,  49,  28362,        500000
 19,  50,  27584,        500000
 19,  51,  26194,        500000
 19,  52,  23959,        500000
 19,  53,  21660,        500000
 19,  54,  18861,        500000
 19,  55,  16386,        500000
 19,  56,  13683,        500000
 19,  57,  11332,        500000
 19,  58,   8960,        500000
 19,  59,   6609,        500000
 19,  60,   4473,        500000
 19,  61,   2974,        500000
 19,  62,   1763,        500000
 19,  63,   1224,        500000
 19,  64,    808,        500000
 19,  65,    316,        500000
 19,  66,    205,        500000
 19,  67,     51,        500000
 19,  68,     18,        500000
 19,  69,      8,        500000
 19,  70,      3,        500000
 19,  71,      1,        500000
 19,  72,      0,        500000
 19,  73,      2,        500000
 19,  74,      6,        500000
 19,  75,     10,        500000
 19,  76,     29,        500000
 19,  77,     70,        500000
 19,  78,    139,        500000
 19,  79,    316,        500000
 19,  80,    541,        500000
 19,  81,   1057,        500000
 19,  82,   2058,        500000
 19,  83,   2966,        500000
 19,  84,   4975,        500000
 19,  85,   6928,        500000
 19,  86,   9450,        500000
 19,  87,  12393,        500000
 19,  88,  16122,        500000
 19,  89,  18652,        500000
 19,  90,  21154,        500000
 19,  91,  23341,        500000
 19,  92,  25578,        500000
 19,  93,  27528,        500000
 19,  94,  28297,        500000
 19,  95,  29471,        500000
 19,  96,  29931,        500000
 19,  97,  30634,        500000
 19,  98,  30882,        500000
 19,  99,  31305,        500000
 19, 100,  31734,        500000
 19, 101,  31663,        500000
 19, 102,  31710,        500000
 19, 103,  31736,        500000
 19, 104,  31824,        500000
 19, 105,  32002,        500000
 19, 106,  32290,        500000
 19, 107,  32890,        500000
 19, 108,  33774,        500000
 19, 109,  35211,        500000
 19, 110,  38741,        500000
 19, 111,  44402,        500000
 19, 112,  48819,        500000
 19, 113,  55183,        500000
 19, 114,  63008,        500000
 19, 115,  69409,        500000
 19, 116,  76175,        500000
 19, 117,  82843,        500000
 19, 118,  87376,        500000
 19, 119,  89529,        500000
 19, 120,  91547,        500000
 19, 121,  93067,        500000
 19, 122,  93811,        500000
 19, 123,  94090,        500000
 19, 124,  94930,        500000
 19, 125,  95251,        500000
 19, 126,  95018,        500000
 19, 127,  95047,        500000
 19, 128,  95137,        500000
 19, 129,  95771,        500000
 19, 130,  95920,        500000
 19, 131,  96978,        500000
 19, 132,  99467,        500000
 19, 133, 102795,        500000
 19, 134, 107284,        500000
 19, 135, 111992,        500000
 19, 136, 116610,        500000
 19, 137, 120338,        500000
 19, 138, 123532,        500000
 19, 139, 125148,        500000
 19, 140, 126033,        500000
 19, 141, 127062,        500000
 19, 142, 126793,        500000
 19, 143, 128005,        500000
 19, 144, 130532,        500000
 19, 145, 134671,        500000
 19, 146, 141219,        500000
 19, 147, 148061,        500000
 19, 148, 152269,        500000
 19, 149, 155080,        500000
 19, 150, 156433,        500000
 20,   0, 131195,        500000
 20,   1, 128146,        500000
 20,   2, 126828,        500000
 20,   3, 126707,        500000
 20,   4, 126322,        500000
 20,   5, 125837,        500000
 20,   6, 124116,        500000
 20,   7, 121681,        500000
 20,   8, 117794,        500000
 20,   9, 113134,        500000
 20,  10, 106841,        500000
 20,  11, 102014,        500000
 20,  12,  98883,        500000
 20,  13,  96844,        500000
 20,  14,  95779,        500000
 20,  15,  95032,        500000
 20,  16,  95154,        500000
 20,  17,  94751,        500000
 20,  18,  95115,        500000
 20,  19,  94604,        500000
 20,  20,  94439,        500000
 20,  21,  93524,        500000
 20,  22,  92046,        500000
 20,  23,  91227,        500000
 20,  24,  88394,        500000
 20,  25,  84973,        500000
 20,  26,  80993,        500000
 20,  27,  75810,        500000
 20,  28,  68338,        500000
 20,  29,  60067,        500000
 20,  30,  52491,        500000
 20,  31,  45672,        500000
 20,  32,  41419,        500000
 20,  33,  37919,        500000
 20,  34,  35173,        500000
 20,  35,  33641,        500000
 20,  36,  32874,        500000
 20,  37,  32165,        500000
 20,  38,  31834,        500000
 20,  39,  31725,        500000
 20,  40,  31784,        500000
 20,  41,  31825,        500000
 20,  42,  31545,        500000
 20,  43,  31030,        500000
 20,  44,  30745,        500000
 20,  45,  30383,        500000
 20,  46,  29820,        500000
 20,  47,  28696,        500000
 20,  48,  27342,        500000
 20,  49,  25757,        500000
 20,  50,  23707,        500000
 20,  51,  21576,        500000
 20,  52,  19578,        500000
 20,  53,  16314,        500000
 20,  54,  13733,        500000
 20,  55,  10151,        500000
 20,  56,   8722,        500000
 20,  57,   6586,        500000
 20,  58,   4308,        500000
 20,  59,   2833,        500000
 20,  60,   1717,        500000
 20,  61,   1139,        500000
 20,  62,    630,        500000
 20,  63,    302,        500000
 20,  64,    198,        500000
 20,  65,     53,        500000
 20,  66,     47,        500000
 20,  67,     11,        500000
 20,  68,      6,        500000
 20,  69,      0,        500000
 20,  70,      1,        500000
 20,  71,      0,        500000
 20,  72,      0,        500000
 20,  73,      0,        500000
 20,  74,      0,        500000
 20,  75,      1,        500000
 20,  76,      1,        500000
 20,  77,      2,        500000
 20,  78,     18,        500000
 20,  79,     50,        500000
 20,  80,    112,        500000
 20,  81,    179,        500000
 20,  82,    417,        500000
 20,  83,    917,        500000
 20,  84,   1530,        500000
 20,  85,   2679,        500000
 20,  86,   4284,        500000
 20,  87,   6534,        500000
 20,  88,   9075,        500000
 20,  89,  12502,        500000
 20,  90,  14830,        500000
 20,  91,  18249,        500000
 20,  92,  21541,        500000
 20,  93,  24235,        500000
 20,  94,  25725,        500000
 20,  95,  27584,        500000
 20,  96,  28836,        500000
 20,  97,  29584,        500000
 20,  98,  30341,        500000
 20,  99,  30937,        500000
 20, 100,  30848,        500000
 20, 101,  31258,        500000
 20, 102,  31450,        500000
 20, 103,  31708,        500000
 20, 104,  31529,        500000
 20, 105,  31820,        500000
 20, 106,  31842,        500000
 20, 107,  31900,        500000
 20, 108,  32025,        500000
 20, 109,  32780,        500000
 20, 110,  33879,        500000
 20, 111,  35778,        500000
 20, 112,  39191,        500000
 20, 113,  42851,        500000
 20, 114,  49199,        500000
 20, 115,  56371,        500000
 20, 116,  65296,        500000
 20, 117,  71818,        500000
 20, 118,  79655,        500000
 20, 119,  83382,        500000
 20, 120,  88193,        500000
 20, 121,  89936,        500000
 20, 122,  92203,        500000
 20, 123,  93144,        500000
 20, 124,  94459,        500000
 20, 125,  95094,        500000
 20, 126,  94828,        500000
 20, 127,  95062,        500000
 20, 128,  95188,        500000
 20, 129,  95434,        500000
 20, 130,  95179,        500000
 20, 131,  95784,        500000
 20, 132,  96919,        500000
 20, 133,  98922,        500000
 20, 134, 101895,        500000
 20, 135, 106315,        500000
 20, 136, 111132,        500000
 20, 137, 116354,        500000
 20, 138, 120428,        500000
 20, 139, 123355,        500000
 20, 140, 125380,        500000
 20, 141, 126386,        500000
 20, 142, 126889,        500000
 20, 143, 128178,        500000
 20, 144, 130148,        500000
 20, 145, 134821,        500000
 20, 146, 140437,        500000
 20, 147, 147334,        500000
 20, 148, 151320,        500000
 20, 149, 154612,        500000
 20, 150, 155743,        500000
 21,   0, 130191,        500000
 21,   1, 127899,        500000
 21,   2, 127058,        500000
 21,   3, 126701,        500000
 21,   4, 126313,        500000
 21,   5, 124721,        500000
 21,   6, 122433,        500000
 21,   7, 118425,        500000
 21,   8, 113444,        500000
 21,   9, 107853,        500000
 21,  10, 102333,        500000
 21,  11,  98710,        500000
 21,  12,  96647,        500000
 21,  13,  95116,        500000
 21,  14,  95083,        500000
 21,  15,  95038,        500000
 21,  16,  95012,        500000
 21,  17,  94586,        500000
 21,  18,  94403,        500000
 21,  19,  93551,        500000
 21,  20,  93136,        500000
 21,  21,  91772,        500000
 21,  22,  89858,        500000
 21,  23,  87046,        500000
 21,  24,  83223,        500000
 21,  25,  78773,        500000
 21,  26,  72146,        500000
 21,  27,  64854,        500000
 21,  28,  57791,        500000
 21,  29,  50159,        500000
 21,  30,  43410,        500000
 21,  31,  38629,        500000
 21,  32,  36413,        500000
 21,  33,  34335,        500000
 21,  34,  32534,        500000
 21,  35,  32175,        500000
 21,  36,  32064,        500000
 21,  37,  31944,        500000
 21,  38,  31692,        500000
 21,  39,  31715,        500000
 21,  40,  31432,        500000
 21,  41,  31694,        500000
 21,  42,  31195,        500000
 21,  43,  30730,        500000
 21,  44,  29897,        500000
 21,  45,  29388,        500000
 21,  46,  28033,        500000
 21,  47,  26653,        500000
 21,  48,  24392,        500000
 21,  49,  22122,        500000
 21,  50,  20106,        500000
 21,  51,  16798,        500000
 21,  52,  14096,        500000
 21,  53,  11172,        500000
 21,  54,   7994,        500000
 21,  55,   6355,        500000
 21,  56,   4603,        500000
 21,  57,   2767,        500000
 21,  58,   1738,        500000
 21,  59,   1044,        500000
 21,  60,    583,        500000
 21,  61,    284,        500000
 21,  62,    139,        500000
 21,  63,     44,        500000
 21,  64,     25,        500000
 21,  65,      4,        500000
 21,  66,      2,        500000
 21,  67,      1,        500000
 21,  68,      0,        500000
 21,  69,      0,        500000
 21,  70,      0,        500000
 21,  71,      0,        500000
 21,  72,      0,        500000
 21,  73,      0,        500000
 21,  74,      0,        500000
 21,  75,      0,        500000
 21,  76,      0,        500000
 21,  77,      0,        500000
 21,  78,      2,        500000
 21,  79,      0,        500000
 21,  80,      3,        500000
 21,  81,     27,        500000
 21,  82,     74,        500000
 21,  83,     95,        500000
 21,  84,    315,        500000
 21,  85,    686,        500000
 21,  86,   1424,        500000
 21,  87,   2670,        500000
 21,  88,   4076,        500000
 21,  89,   6598,        500000
 21,  90,   9099,        500000
 21,  91,  12045,        500000
 21,  92,  15337,        500000
 21,  93,  18810,        500000
 21,  94,  21569,        500000
 21,  95,  23863,        500000
 21,  96,  26182,        500000
 21,  97,  27461,        500000
 21,  98,  28322,        500000
 21,  99,  29501,        500000
 21, 100,  30412,        500000
 21, 101,  30882,        500000
 21, 102,  31217,        500000
 21, 103,  31387,        500000
 21, 104,  31559,        500000
 21, 105,  31321,        500000
 21, 106,  31552,        500000
 21, 107,  31613,        500000
 21, 108,  31778,        500000
 21, 109,  31913,        500000
 21, 110,  31993,        500000
 21, 111,  33131,        500000
 21, 112,  34180,        500000
 21, 113,  36636,        500000
 21, 114,  40810,        500000
 21, 115,  46046,        500000
 21, 116,  53746,        500000
 21, 117,  59287,        500000
 21, 118,  67170,        500000
 21, 119,  74947,        500000
 21, 120,  81680,        500000
 21, 121,  86328,        500000
 21, 122,  89127,        500000
 21, 123,  91795,        500000
 21, 124,  92906,        500000
 21, 125,  93646,        500000
 21, 126,  94526,        500000
 21, 127,  94917,        500000
 21, 128,  94885,        500000
 21, 129,  95368,        500000
 21, 130,  95101,        500000
 21, 131,  95464,        500000
 21, 132,  95426,        500000
 21, 133,  96710,        500000
 21, 134,  98443,        500000
 21, 135, 101544,        500000
 21, 136, 106482,        500000
 21, 137, 112021,        500000
 21, 138, 116693,        500000
 21, 139, 121482,        500000
 21, 140, 123672,        500000
 21, 141, 125002,        500000
 21, 142, 126224,        500000
 21, 143, 128135,        500000
 21, 144, 130260,        500000
 21, 145, 135106,        500000
 21, 146, 139984,        500000
 21, 147, 146707,        500000
 21, 148, 150593,        500000
 21, 149, 155364,        500000
 21, 150, 156374,        500000
 22,   0, 130929,        500000
 22,   1, 127747,        500000
 22,   2, 126704,        500000
 22,   3, 126336,        500000
 22,   4, 125072,        500000
 22,   5, 123096,        500000
 22,   6, 118275,        500000
 22,   7, 113351,        500000
 22,   8, 107301,        500000
 22,   9, 102238,        500000
 22,  10,  98783,        500000
 22,  11,  96306,        500000
 22,  12,  95696,        500000
 22,  13,  94882,        500000
 22,  14,  95263,        500000
 22,  15,  95112,        500000
 22,  16,  94788,        500000
 22,  17,  94508,        500000
 22,  18,  93315,        500000
 22,  19,  92597,        500000
 22,  20,  90714,        500000
 22,  21,  88581,        500000
 22,  22,  85752,        500000
 22,  23,  80084,        500000
 22,  24,  75520,        500000
 22,  25,  69137,        500000
 22,  26,  60856,        500000
 22,  27,  52948,        500000
 22,  28,  45885,        500000
 22,  29,  41846,        500000
 22,  30,  37257,        500000
 22,  31,  34859,        500000
 22,  32,  32986,        500000
 22,  33,  32337,        500000
 22,  34,  31994,        500000
 22,  35,  31900,        500000
 22,  36,  31357,        500000
 22,  37,  31508,        500000
 22,  38,  31315,        500000
 22,  39,  31400,        500000
 22,  40,  31041,        500000
 22,  41,  30779,        500000
 22,  42,  30147,        500000
 22,  43,  28895,        500000
 22,  44,  27972,        500000
 22,  45,  26137,        500000
 22,  46,  24359,        500000
 22,  47,  21722,        500000
 22,  48,  20035,        500000
 22,  49,  15938,        500000
 22,  50,  13058,        500000
 22,  51,  10721,        500000
 22,  52,   8363,        500000
 22,  53,   5110,        500000
 22,  54,   4199,        500000
 22,  55,   2141,        500000
 22,  56,   1406,        500000
 22,  57,    585,        500000
 22,  58,    285,        500000
 22,  59,    244,        500000
 22,  60,    115,        500000
 22,  61,     17,        500000
 22,  62,     16,        500000
 22,  63,      2,        500000
 22,  64,      0,        500000
 22,  65,      0,        500000
 22,  66,      0,        500000
 22,  67,      0,        500000
 22,  68,      0,        500000
 22,  69,      0,        500000
 22,  70,      0,        500000
 22,  71,      0,        500000
 22,  72,      0,        500000
 22,  73,      0,        500000
 22,  74,      0,        500000
 22,  75,      0,        500000
 22,  76,      0,        500000
 22,  77,      0,        500000
 22,  78,      0,        500000
 22,  79,      0,        500000
 22,  80,      0,        500000
 22,  81,      1,        500000
 22,  82,      3,        500000
 22,  83,     14,        500000
 22,  84,     46,        500000
 22,  85,    128,        500000
 22,  86,    311,        500000
 22,  87,    530,        500000
 22,  88,   1122,        500000
 22,  89,   2494,        500000
 22,  90,   4425,        500000
 22,  91,   5744,        500000
 22,  92,   7943,        500000
 22,  93,  10567,        500000
 22,  94,  14301,        500000
 22,  95,  17873,        500000
 22,  96,  20508,        500000
 22,  97,  23527,        500000
 22,  98,  25303,        500000
 22,  99,  26801,        500000
 22, 100,  28616,        500000
 22, 101,  29679,        500000
 22, 102,  30683,        500000
 22, 103,  31017,        500000
 22, 104,  31319,        500000
 22, 105,  31443,        500000
 22, 106,  31652,        500000
 22, 107,  31390,        500000
 22, 108,  31550,        500000
 22, 109,  31564,        500000
 22, 110,  32037,        500000
 22, 111,  31858,        500000
 22, 112,  32259,        500000
 22, 113,  32899,        500000
 22, 114,  34630,        500000
 22, 115,  37717,        500000
 22, 116,  42780,        500000
 22, 117,  47338,        500000
 22, 118,  56106,        500000
 22, 119,  62886,        500000
 22, 120,  71427,        500000
 22, 121,  78732,        500000
 22, 122,  83477,        500000
 22, 123,  86907,        500000
 22, 124,  90126,        500000
 22, 125,  91945,        500000
 22, 126,  92945,        500000
 22, 127,  93776,        500000
 22, 128,  94668,        500000
 22, 129,  94866,        500000
 22, 130,  95135,        500000
 22, 131,  95222,        500000
 22, 132,  95160,        500000
 22, 133,  95242,        500000
 22, 134,  96258,        500000
 22, 135,  98647,        500000
 22, 136, 101912,        500000
 22, 137, 106327,        500000
 22, 138, 111671,        500000
 22, 139, 116022,        500000
 22, 140, 120943,        500000
 22, 141, 123731,        500000
 22, 142, 125877,        500000
 22, 143, 127842,        500000
 22, 144, 130233,        500000
 22, 145, 135409,        500000
 22, 146, 141133,        500000
 22, 147, 146320,        500000
 22, 148, 151789,        500000
 22, 149, 155610,        500000
 22, 150, 155822,        500000
 23,   0, 130783,        500000
 23,   1, 127668,        500000
 23,   2, 126407,        500000
 23,   3, 125853,        500000
 23,   4, 124096,        500000
 23,   5, 119698,        500000
 23,   6, 113808,        500000
 23,   7, 108272,        500000
 23,   8, 101648,        500000
 23,   9,  99141,        500000
 23,  10,  96309,        500000
 23,  11,  95542,        500000
 23,  12,  94986,        500000
 23,  13,  95105,        500000
 23,  14,  94642,        500000
 23,  15,  94330,        500000
 23,  16,  93787,        500000
 23,  17,  92960,        500000
 23,  18,  91331,        500000
 23,  19,  88881,        500000
 23,  20,  86162,        500000
 23,  21,  83820,        500000
 23,  22,  76651,        500000
 23,  23,  71474,        500000
 23,  24,  63744,        500000
 23,  25,  55004,        500000
 23,  26,  48751,        500000
 23,  27,  41434,        500000
 23,  28,  37402,        500000
 23,  29,  34856,        500000
 23,  30,  32907,        500000
 23,  31,  31927,        500000
 23,  32,  31761,        500000
 23,  33,  31864,        500000
 23,  34,  31674,        500000
 23,  35,  31415,        500000
 23,  36,  31397,        500000
 23,  37,  31237,        500000
 23,  38,  31140,        500000
 23,  39,  30902,        500000
 23,  40,  30185,        500000
 23,  41,  29312,        500000
 23,  42,  28094,        500000
 23,  43,  26592,        500000
 23,  44,  25370,        500000
 23,  45,  22887,        500000
 23,  46,  19343,        500000
 23,  47,  16075,        500000
 23,  48,  13274,        500000
 23,  49,  10101,        500000
 23,  50,   6954,        500000
 23,  51,   4486,        500000
 23,  52,   3232,        500000
 23,  53,   1837,        500000
 23,  54,    935,        500000
 23,  55,    774,        500000
 23,  56,    352,        500000
 23,  57,     86,        500000
 23,  58,     25,        500000
 23,  59,     30,        500000
 23,  60,     11,        500000
 23,  61,      0,        500000
 23,  62,      0,        500000
 23,  63,      0,        500000
 23,  64,      0,        500000
 23,  65,      0,        500000
 23,  66,      0,        500000
 23,  67,      0,        500000
 23,  68,      0,        500000
 23,  69,      0,        500000
 23,  70,      0,        500000
 23,  71,      0,        500000
 23,  72,      0,        500000
 23,  73,      0,        500000
 23,  74,      0,        500000
 23,  75,      0,        500000
 23,  76,      0,        500000
 23,  77,      0,        500000
 23,  78,      0,        500000
 23,  79,      0,        500000
 23,  80,      0,        500000
 23,  81,      0,        500000
 23,  82,      0,        500000
 23,  83,      3,        500000
 23,  84,      3,        500000
 23,  85,      4,        500000
 23,  86,     33,        500000
 23,  87,     47,        500000
 23,  88,    169,        500000
 23,  89,    541,        500000
 23,  90,    916,        500000
 23,  91,   1861,        500000
 23,  92,   3288,        500000
 23,  93,   5328,        500000
 23,  94,   7666,        500000
 23,  95,  10734,        500000
 23,  96,  14255,        500000
 23,  97,  16592,        500000
 23,  98,  20455,        500000
 23,  99,  23980,        500000
 23, 100,  25680,        500000
 23, 101,  27592,        500000
 23, 102,  29365,        500000
 23, 103,  29859,        500000
 23, 104,  30470,        500000
 23, 105,  30905,        500000
 23, 106,  31401,        500000
 23, 107,  31606,        500000
 23, 108,  31556,        500000
 23, 109,  31815,        500000
 23, 110,  31651,        500000
 23, 111,  31747,        500000
 23, 112,  31789,        500000
 23, 113,  31958,        500000
 23, 114,  32442,        500000
 23, 115,  33311,        500000
 23, 116,  35524,        500000
 23, 117,  38794,        500000
 23, 118,  43988,        500000
 23, 119,  51840,        500000
 23, 120,  57735,        500000
 23, 121,  67458,        500000
 23, 122,  75118,        500000
 23, 123,  79687,        500000
 23, 124,  84491,        500000
 23, 125,  87669,        500000
 23, 126,  90677,        500000
 23, 127,  92581,        500000
 23, 128,  93661,        500000
 23, 129,  94231,        500000
 23, 130,  94652,        500000
 23, 131,  94799,        500000
 23, 132,  95399,        500000
 23, 133,  95114,        500000
 23, 134,  95750,        500000
 23, 135,  96471,        500000
 23, 136,  97250,        500000
 23, 137, 101448,        500000
 23, 138, 106162,        500000
 23, 139, 111910,        500000
 23, 140, 116453,        500000
 23, 141, 120748,        500000
 23, 142, 124307,        500000
 23, 143, 126172,        500000
 23, 144, 130089,        500000
 23, 145, 134542,        500000
 23, 146, 141330,        500000
 23, 147, 145885,        500000
 23, 148, 151884,        500000
 23, 149, 155097,        500000
 23, 150, 156194,        500000
 24,   0, 130433,        500000
 24,   1, 127366,        500000
 24,   2, 125720,        500000
 24,   3, 123370,        500000
 24,   4, 120014,        500000
 24,   5, 112857,        500000
 24,   6, 107276,        500000
 24,   7, 100311,        500000
 24,   8,  97317,        500000
 24,   9,  95937,        500000
 24,  10,  95034,        500000
 24,  11,  95091,        500000
 24,  12,  94973,        500000
 24,  13,  94623,        500000
 24,  14,  94467,        500000
 24,  15,  93465,        500000
 24,  16,  92399,        500000
 24,  17,  91452,        500000
 24,  18,  87844,        500000
 24,  19,  83469,        500000
 24,  20,  80086,        500000
 24,  21,  74824,        500000
 24,  22,  66587,        500000
 24,  23,  57342,        500000
 24,  24,  51921,        500000
 24,  25,  46084,        500000
 24,  26,  39175,        500000
 24,  27,  35784,        500000
 24,  28,  33607,        500000
 24,  29,  32351,        500000
 24,  30,  31794,        500000
 24,  31,  31906,        500000
 24,  32,  31800,        500000
 24,  33,  31695,        500000
 24,  34,  31619,        500000
 24,  35,  31286,        500000
 24,  36,  31204,        500000
 24,  37,  31100,        500000
 24,  38,  30191,        500000
 24,  39,  29875,        500000
 24,  40,  28378,        500000
 24,  41,  27067,        500000
 24,  42,  24658,        500000
 24,  43,  21691,        500000
 24,  44,  18306,        500000
 24,  45,  15788,        500000
 24,  46,  12626,        500000
